Timestamp,Distributor_ID,Power_Demand_kWh,Max_Capacity_kWh,Current_Load_kWh,Max_Generation_Rate_kWh,Current_Generation_Rate_kWh,Distributor_Latitude,Distributor_Longitude,Supplier_Latitude,Supplier_Longitude
2024-05-18 09:00:00,D46,109.35335742054367,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-18 12:00:00,D46,67.79888027911635,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-18 15:00:00,D46,32.07043965422327,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-19 02:00:00,D46,111.55994733283951,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-20 17:00:00,D46,120.41968755456148,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-21 06:00:00,D46,131.56676905069492,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-25 06:00:00,D46,63.53417550083383,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-29 16:00:00,D46,136.6858762635884,285.86437013197315,145.71619648247727,553.5154374014861,396.2847056525882,87.7705635,34.324326,35.335476,-70.212417
2024-05-03 00:00:00,D11,58.7656695913427,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-07 12:00:00,D11,62.07478913352383,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-11 13:00:00,D11,64.08932695769943,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-11 15:00:00,D11,111.90055631705822,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-18 03:00:00,D11,150.22383168671058,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-26 04:00:00,D11,126.3072698201031,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-29 01:00:00,D11,104.79904556782527,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-29 09:00:00,D11,102.3270640338297,249.2995002786064,117.43428209750058,553.5154374014861,396.2847056525882,27.9753415,14.643605,35.335476,-70.212417
2024-05-03 23:00:00,D20,15.320518974909607,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-05 21:00:00,D20,153.09835195449546,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-06 06:00:00,D20,45.72547292679334,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-07 13:00:00,D20,82.16119086607134,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-09 09:00:00,D20,102.02842875586283,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-10 05:00:00,D20,43.73403556257992,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-13 05:00:00,D20,94.03845872356634,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-15 03:00:00,D20,68.72642071597022,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-15 06:00:00,D20,93.70749296633112,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-17 21:00:00,D20,65.89268341311025,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-18 08:00:00,D20,97.30727241818848,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-18 21:00:00,D20,132.01370459803928,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-19 21:00:00,D20,60.33737905208892,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-20 05:00:00,D20,28.95578499816181,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-29 00:00:00,D20,100.6981929333166,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-30 22:00:00,D20,109.87337415525488,250.73655821174867,131.3543387064258,553.5154374014861,396.2847056525882,21.1692945,-136.051447,35.335476,-70.212417
2024-05-04 04:00:00,D33,52.223784586644754,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-05 06:00:00,D33,67.24178299161287,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-05 12:00:00,D33,94.66876800445348,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-05 14:00:00,D33,147.8710479364462,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-10 23:00:00,D33,99.48597955530992,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-11 03:00:00,D33,134.38162880233045,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-16 07:00:00,D33,150.71696654371246,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-16 12:00:00,D33,18.318674707006497,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-17 09:00:00,D33,131.28622519503185,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-23 01:00:00,D33,116.86734991912948,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-23 11:00:00,D33,126.14911216070776,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-23 14:00:00,D33,102.32487108866518,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-30 14:00:00,D33,12.482622136210864,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-30 21:00:00,D33,85.15658989368913,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-30 23:00:00,D33,65.67442257789072,259.89017535070604,140.02912583567206,553.5154374014861,396.2847056525882,-34.5376005,60.308458,35.335476,-70.212417
2024-05-04 18:00:00,D16,13.28701232999218,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-05 08:00:00,D16,115.65452222980716,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-05 18:00:00,D16,120.4481009840434,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-07 01:00:00,D16,142.29088505788164,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-09 18:00:00,D16,127.62746422771352,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-12 18:00:00,D16,43.44514818181728,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-12 19:00:00,D16,149.67595645573022,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-13 18:00:00,D16,71.15855865129828,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-15 22:00:00,D16,101.11246724319524,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-15 23:00:00,D16,130.69033246465247,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-16 17:00:00,D16,135.64806945335184,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-16 20:00:00,D16,45.33173782994244,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-18 16:00:00,D16,105.03419155932464,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-23 21:00:00,D16,150.4225823678736,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-25 20:00:00,D16,112.663176322913,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-26 08:00:00,D16,135.0222198629678,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-26 19:00:00,D16,83.65840633809826,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-28 03:00:00,D16,115.61337931646833,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-29 10:00:00,D16,135.55010146997105,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-29 19:00:00,D16,46.80487199235729,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-30 05:00:00,D16,152.72178847800046,188.32854047725564,131.4294013349778,553.5154374014861,396.2847056525882,-60.8561305,37.672107,35.335476,-70.212417
2024-05-01 02:00:00,D17,6.75223784089112,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-02 10:00:00,D17,46.428984331749255,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-08 07:00:00,D17,60.622828249233926,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-09 02:00:00,D17,34.9417358023361,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-09 21:00:00,D17,166.39813629540885,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-12 04:00:00,D17,94.18576327507172,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-13 14:00:00,D17,78.43461180369204,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-13 19:00:00,D17,123.50155924908928,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-14 02:00:00,D17,96.23061030415572,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-16 10:00:00,D17,127.0524407475666,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-16 11:00:00,D17,103.39773823312734,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-18 01:00:00,D17,123.99061996693774,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-20 04:00:00,D17,84.13088198786922,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-28 00:00:00,D17,111.42907726005885,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-28 07:00:00,D17,146.34762587524384,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-30 07:00:00,D17,98.40038715439844,272.2029167941759,133.687962346919,974.2254198424348,720.1203304135212,55.1833465,-47.168687,-12.558777,-18.070071
2024-05-01 13:00:00,D23,110.58103606213427,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-03 12:00:00,D23,23.428411580745895,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-04 13:00:00,D23,55.75076713636766,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-07 09:00:00,D23,50.50942008748488,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-07 17:00:00,D23,93.13631162688183,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-07 22:00:00,D23,88.39794663780154,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-07 23:00:00,D23,97.9058301153308,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-08 16:00:00,D23,93.7525546254028,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-09 06:00:00,D23,122.8423989849972,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-10 21:00:00,D23,73.17461466607162,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-12 10:00:00,D23,33.56488028038428,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-17 12:00:00,D23,71.62266402993703,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-20 08:00:00,D23,156.46853208638112,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-22 11:00:00,D23,74.24206999139906,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-25 15:00:00,D23,49.11103848490721,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-28 10:00:00,D23,95.44016475646376,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-29 14:00:00,D23,156.08134826938038,211.2418656954084,102.47625864451996,974.2254198424348,720.1203304135212,-77.849299,106.328131,-12.558777,-18.070071
2024-05-02 02:00:00,D4,104.05856001400988,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-03 19:00:00,D4,115.54150537101158,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-07 10:00:00,D4,75.39045085691652,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-08 09:00:00,D4,80.66572570959381,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-14 19:00:00,D4,42.71103775988159,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-15 04:00:00,D4,83.10532339307012,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-17 17:00:00,D4,82.91601307525866,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-18 07:00:00,D4,97.3687264094921,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-22 04:00:00,D4,105.41198669068814,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-22 13:00:00,D4,81.25193615679913,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-24 04:00:00,D4,71.63969093721687,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-26 15:00:00,D4,37.89975975852899,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-27 15:00:00,D4,24.25165152763973,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-28 17:00:00,D4,105.22474595846067,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-30 16:00:00,D4,26.91823242978179,151.68270567166095,84.90110280220082,974.2254198424348,720.1203304135212,16.480088,-157.915082,-12.558777,-18.070071
2024-05-02 13:00:00,D35,88.43059950561045,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-08 01:00:00,D35,159.65751392767342,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-08 18:00:00,D35,67.01031569348974,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-14 00:00:00,D35,64.90114788485658,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-16 21:00:00,D35,81.04579238865995,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-21 08:00:00,D35,121.36751950815368,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-23 10:00:00,D35,144.47703670114166,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-26 02:00:00,D35,88.38111826068408,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-28 13:00:00,D35,66.44946511981172,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-30 04:00:00,D35,131.92568055249546,254.14774773662413,110.12560631211372,974.2254198424348,720.1203304135212,-39.1512095,-10.562282,-12.558777,-18.070071
2024-05-03 06:00:00,D10,75.34737778874495,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-07 21:00:00,D10,110.98637211860712,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-08 04:00:00,D10,111.57518204182958,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-10 10:00:00,D10,122.2647091472233,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-11 08:00:00,D10,60.04729019811687,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-15 01:00:00,D10,85.97713667934215,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-16 02:00:00,D10,85.63399902058259,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-16 16:00:00,D10,116.3141691774196,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-17 04:00:00,D10,70.33478598300127,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-19 06:00:00,D10,48.66969419522746,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-19 07:00:00,D10,100.2166424806021,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-19 08:00:00,D10,50.96206282103282,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-22 16:00:00,D10,83.80201142332554,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-22 20:00:00,D10,12.57601465546508,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-25 04:00:00,D10,93.14631054238538,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-26 14:00:00,D10,122.06143099932568,269.941862359727,126.9965973693816,974.2254198424348,720.1203304135212,-64.1421865,85.529321,-12.558777,-18.070071
2024-05-04 06:00:00,D40,21.70746607651592,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-06 13:00:00,D40,95.16697382103676,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-08 15:00:00,D40,113.74945988213788,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-11 04:00:00,D40,61.12463702552678,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-14 06:00:00,D40,128.90397091528504,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-14 11:00:00,D40,28.83661421674876,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-15 20:00:00,D40,60.44404485472361,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-18 00:00:00,D40,76.66409280051619,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-18 23:00:00,D40,57.294383957554,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-19 03:00:00,D40,68.78818932618317,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-19 14:00:00,D40,55.93371958295687,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-21 02:00:00,D40,132.1338354478286,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-25 02:00:00,D40,21.467689269387808,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-25 08:00:00,D40,138.79687253771598,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-25 16:00:00,D40,38.06626128403573,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-25 17:00:00,D40,111.40173411900903,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-28 15:00:00,D40,66.07196603244009,279.5517396468216,150.68463143822805,974.2254198424348,720.1203304135212,8.26881,70.603645,-12.558777,-18.070071
2024-05-04 18:00:00,D16,13.28701232999218,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-04 18:00:00,D16,13.28701232999218,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-05 08:00:00,D16,115.65452222980716,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-05 08:00:00,D16,115.65452222980716,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-05 18:00:00,D16,120.4481009840434,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-05 18:00:00,D16,120.4481009840434,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-07 01:00:00,D16,142.29088505788164,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-07 01:00:00,D16,142.29088505788164,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-09 18:00:00,D16,127.62746422771352,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-09 18:00:00,D16,127.62746422771352,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-12 18:00:00,D16,43.44514818181728,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-12 18:00:00,D16,43.44514818181728,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-12 19:00:00,D16,149.67595645573022,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-12 19:00:00,D16,149.67595645573022,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-13 18:00:00,D16,71.15855865129828,295.47449170001937,145.47442561653685,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
2024-05-13 18:00:00,D16,71.15855865129828,154.15306815724097,71.91342241734768,974.2254198424348,720.1203304135212,-60.8561305,37.672107,-12.558777,-18.070071
